#    $1n      $2m      $3p   $4pMag $5pSpars $6-wcCost $7+wcCost  $8-tBook  $9+tBook  $10-tEst  $11+tEst $12+tFEst     $13-t     $14+t
  818989 11368131  2914399  2875781   225657  0.003729  0.003729  0.001999  0.004999  0.000000  0.007999  0.322951  0.002999  0.011998
  819054 11368863  2914599  2875982   225678  0.003729  0.003729  0.001000  0.005999  0.005999  0.008999  0.000000  0.007998  0.013998
  819119 11369619  2914799  2876177   225695  0.003729  0.003729  0.001000  0.005999  0.005999  0.007999  0.000000  0.007998  0.012998
  819193 11370416  2914999  2876371   225709  0.003729  0.003729  0.001000  0.005999  0.004999  0.007998  0.000000  0.006999  0.011999
  819256 11371137  2915199  2876561   225723  0.003729  0.003729  0.001000  0.005999  0.004999  0.007999  0.000000  0.006998  0.011998
  819301 11371862  2915399  2876765   225736  0.003729  0.003729  0.000999  0.005999  0.004999  0.006999  0.000000  0.006998  0.011998
  819349 11372406  2915599  2876962   225743  0.003729  0.003729  0.000999  0.005000  0.004999  0.006999  0.000000  0.006998  0.010999
  819411 11373215  2915775  2877136   225752  0.003729  0.003729  0.000999  0.005000  0.004999  0.006999  0.000000  0.006999  0.011998
  819425 11373287  2915799  2877159   225753  0.003729  0.003729  0.001000  0.004000  0.000000  0.005999  0.321951  0.001999  0.009998
  819499 11374116  2915999  2877354   225765  0.003729  0.003729  0.001000  0.005999  0.004999  0.006000  0.000000  0.006998  0.010999
  819538 11374728  2916199  2877553   225779  0.003729  0.003729  0.000999  0.005000  0.004999  0.006999  0.000000  0.006998  0.010999
  819603 11375422  2916399  2877750   225790  0.003729  0.003729  0.000999  0.005999  0.004999  0.006000  0.000000  0.006998  0.010999
  819671 11376113  2916599  2877945   225802  0.003729  0.003729  0.000999  0.005999  0.004999  0.006000  0.000000  0.006998  0.010998
  819745 11377039  2916799  2878146   225820  0.003729  0.003729  0.001000  0.005999  0.004999  0.006999  0.000000  0.006999  0.011998
  819841 11378176  2916999  2878338   225836  0.003729  0.003729  0.000999  0.005999  0.004999  0.006999  0.000000  0.006998  0.011998
  819898 11379020  2917199  2878541   225856  0.003729  0.003729  0.001000  0.005999  0.004999  0.006999  0.000000  0.006999  0.011999
  819967 11379821  2917399  2878738   225867  0.003729  0.003729  0.001000  0.005999  0.004999  0.006999  0.000000  0.006998  0.010999
  820048 11380740  2917599  2878936   225884  0.003729  0.003729  0.001000  0.005999  0.004999  0.007998  0.000000  0.006999  0.011998
  820117 11381317  2917799  2879132   225897  0.003729  0.003729  0.000999  0.005999  0.004999  0.006999  0.000000  0.006999  0.010999
  820131 11381455  2917824  2879158   225897  0.003729  0.003729  0.001999  0.005000  0.005999  0.006999  0.000000  0.007998  0.010999
  820187 11382303  2917999  2879328   225911  0.003729  0.003729  0.001000  0.005999  0.000000  0.006999  0.321951  0.002000  0.011999
  820235 11383044  2918199  2879524   225919  0.003729  0.003729  0.000999  0.005000  0.004999  0.007999  0.000000  0.006999  0.010999
  820283 11383805  2918399  2879725   225930  0.003729  0.003729  0.001000  0.005999  0.004999  0.006999  0.000000  0.006999  0.011998
  820328 11384567  2918599  2879921   225946  0.003729  0.003729  0.001000  0.005999  0.004999  0.007999  0.000000  0.006999  0.012998
  820389 11385242  2918799  2880118   225959  0.003729  0.003729  0.001000  0.005000  0.004999  0.006999  0.000000  0.006999  0.011999
  820460 11386047  2918999  2880312   225971  0.003729  0.003729  0.001000  0.005999  0.004999  0.007998  0.000000  0.006999  0.011999
  820514 11386775  2919199  2880510   225987  0.003729  0.003729  0.001000  0.005000  0.005999  0.006999  0.000000  0.006999  0.011998
  820564 11387530  2919399  2880708   226002  0.003729  0.003729  0.001999  0.005999  0.004999  0.007999  0.000000  0.006999  0.011999
  820659 11388433  2919599  2880906   226021  0.003729  0.003729  0.001999  0.005000  0.004999  0.006999  0.000000  0.006998  0.011999
  820736 11389183  2919799  2881102   226036  0.003729  0.003729  0.000999  0.006000  0.005999  0.006999  0.000000  0.007998  0.011999
  820822 11390018  2919999  2881292   226052  0.003729  0.003729  0.000999  0.005999  0.005999  0.006999  0.000000  0.007998  0.011998
  820878 11390726  2920199  2881497   226072  0.003729  0.003729  0.000999  0.005999  0.004999  0.007999  0.000000  0.006999  0.011999
  820892 11391015  2920269  2881564   226077  0.003729  0.003729  0.001999  0.005000  0.005999  0.007999  0.000000  0.007998  0.010999
  820962 11391546  2920399  2881697   226091  0.003729  0.003729  0.000999  0.005999  0.000000  0.006999  0.322951  0.001999  0.010999
  821035 11392292  2920599  2881894   226104  0.003729  0.003729  0.001000  0.005000  0.004999  0.006999  0.000000  0.006998  0.011999
  821063 11392518  2920652  2881946   226107  0.003729  0.003729  0.001999  0.004999  0.004999  0.006999  0.000000  0.006999  0.011998
  821113 11393050  2920799  2882090   226122  0.003729  0.003729  0.001000  0.005000  0.000000  0.006999  0.321951  0.003999  0.010999
  821197 11393977  2920999  2882289   226141  0.003729  0.003729  0.000999  0.005999  0.004999  0.006999  0.000000  0.006998  0.011998
  821264 11394654  2921199  2882484   226154  0.003729  0.003729  0.001000  0.005999  0.004999  0.006000  0.000000  0.006999  0.010999
  821319 11395464  2921399  2882680   226173  0.003729  0.003729  0.001000  0.005999  0.004999  0.006999  0.000000  0.006999  0.011998
  821382 11396209  2921599  2882882   226190  0.003729  0.003729  0.001000  0.005999  0.004999  0.006999  0.000000  0.006998  0.010999
  821440 11396803  2921799  2883074   226196  0.003729  0.003729  0.000999  0.005999  0.004999  0.006999  0.000000  0.006998  0.010999
  821506 11397540  2921999  2883275   226213  0.003729  0.003729  0.001000  0.005999  0.004999  0.006999  0.000000  0.006998  0.011998
  821572 11398348  2922199  2883478   226229  0.003729  0.003729  0.001000  0.005000  0.004999  0.006999  0.000000  0.006999  0.010999
  821629 11399270  2922399  2883676   226244  0.003729  0.003729  0.001999  0.005999  0.004999  0.007999  0.000000  0.006999  0.013998
  821695 11400061  2922599  2883877   226261  0.003729  0.003729  0.000999  0.005999  0.005999  0.007999  0.000000  0.007998  0.012998
  821758 11400688  2922758  2884026   226272  0.003729  0.003729  0.001000  0.005999  0.005999  0.006999  0.000000  0.006999  0.012998
  821777 11400846  2922799  2884065   226275  0.003729  0.003729  0.001999  0.005999  0.000000  0.006999  0.322951  0.003999  0.011998
  821838 11401567  2922999  2884261   226286  0.003729  0.003729  0.001000  0.005999  0.005999  0.008999  0.000000  0.007998  0.011999
  821904 11402327  2923199  2884453   226300  0.003729  0.003729  0.001000  0.006000  0.005999  0.007999  0.000000  0.006999  0.013998
  821978 11403134  2923399  2884649   226312  0.003729  0.003729  0.001999  0.005999  0.004999  0.008999  0.000000  0.007998  0.012998
  822042 11403857  2923599  2884843   226323  0.003729  0.003729  0.000999  0.006000  0.004999  0.007999  0.000000  0.006998  0.011999
  822084 11404571  2923799  2885037   226331  0.003729  0.003729  0.000999  0.005000  0.004999  0.007999  0.000000  0.006998  0.011999
  822131 11405102  2923999  2885240   226344  0.003729  0.003729  0.000999  0.005999  0.004999  0.006999  0.000000  0.006998  0.011999
  822193 11405919  2924173  2885408   226352  0.003729  0.003729  0.001999  0.005000  0.004999  0.007999  0.000000  0.007998  0.011999
  822209 11406008  2924199  2885432   226353  0.003729  0.003729  0.001000  0.004999  0.000000  0.005999  0.324950  0.002000  0.009999
  822283 11406834  2924399  2885625   226364  0.003729  0.003729  0.001000  0.005999  0.004999  0.006999  0.000000  0.006998  0.010999
  822322 11407447  2924599  2885818   226381  0.003729  0.003729  0.000999  0.005999  0.004999  0.006999  0.000000  0.006999  0.011998
  822387 11408157  2924799  2886016   226393  0.003729  0.003729  0.000999  0.005999  0.004999  0.006999  0.000000  0.006998  0.011998
  822455 11408844  2924999  2886217   226402  0.003729  0.003729  0.001000  0.005999  0.004999  0.006999  0.000000  0.006999  0.010999
  822532 11409771  2925199  2886417   226416  0.003729  0.003729  0.000999  0.005999  0.004999  0.006999  0.000000  0.006998  0.011998
  822624 11410903  2925399  2886611   226437  0.003729  0.003729  0.000999  0.006999  0.004999  0.006999  0.000000  0.006998  0.012998
  822682 11411743  2925599  2886803   226449  0.003729  0.003729  0.001000  0.006000  0.004999  0.007999  0.000000  0.006999  0.011999
  822753 11412539  2925799  2887002   226462  0.003729  0.003729  0.001000  0.005999  0.004999  0.006999  0.000000  0.006999  0.011998
  822833 11413456  2925999  2887201   226477  0.003729  0.003729  0.001000  0.005999  0.004999  0.006999  0.000000  0.007998  0.011999
  822901 11414027  2926199  2887393   226486  0.003729  0.003729  0.001999  0.005000  0.005999  0.006999  0.000000  0.007998  0.011999
  822914 11414157  2926222  2887416   226487  0.003729  0.003729  0.001999  0.005000  0.005999  0.006999  0.000000  0.007999  0.010999
  822972 11415014  2926399  2887590   226500  0.003729  0.003729  0.001999  0.005999  0.000000  0.007999  0.323951  0.002000  0.012998
  823018 11415758  2926599  2887783   226511  0.003729  0.003729  0.001999  0.005999  0.005999  0.008999  0.000000  0.007998  0.013998
  823067 11416519  2926799  2887984   226524  0.003729  0.003729  0.001999  0.005999  0.005999  0.007999  0.000000  0.007998  0.012998
  823114 11417273  2926999  2888181   226536  0.003729  0.003729  0.001000  0.005999  0.005000  0.007999  0.000000  0.007998  0.011999
  823174 11417955  2927199  2888378   226548  0.003729  0.003729  0.001000  0.005000  0.004999  0.006999  0.000000  0.006998  0.010999
  823244 11418759  2927399  2888573   226560  0.003729  0.003729  0.001999  0.005999  0.004999  0.006999  0.000000  0.007998  0.011999
  823299 11419488  2927599  2888773   226573  0.003729  0.003729  0.000999  0.006000  0.004999  0.006999  0.000000  0.006998  0.011999
  823353 11420255  2927799  2888973   226584  0.003729  0.003729  0.001999  0.005999  0.005999  0.006999  0.000000  0.007998  0.011998
  823443 11421164  2927999  2889170   226604  0.003729  0.003729  0.000999  0.005999  0.004999  0.006999  0.000000  0.006998  0.011998
  823519 11421917  2928199  2889367   226617  0.003729  0.003729  0.001000  0.005999  0.004999  0.006999  0.000000  0.006999  0.011998
  823606 11422765  2928399  2889562   226632  0.003729  0.003729  0.001999  0.005999  0.004999  0.006999  0.000000  0.006999  0.012998
  823659 11423461  2928599  2889755   226643  0.003729  0.003729  0.000999  0.005999  0.004999  0.007998  0.000000  0.006999  0.012998
  823673 11423739  2928667  2889823   226653  0.003729  0.003729  0.001999  0.005999  0.005999  0.007999  0.000000  0.007999  0.012998
  823743 11424281  2928799  2889956   226666  0.003729  0.003729  0.001999  0.005000  0.000000  0.006999  0.322951  0.002999  0.011999
  823817 11425034  2928999  2890155   226679  0.003729  0.003729  0.001999  0.005999  0.004999  0.006999  0.000000  0.006998  0.011998
  823839 11425253  2929050  2890203   226686  0.003729  0.003729  0.001999  0.004999  0.004999  0.006000  0.000000  0.006999  0.010998
  823894 11425780  2929199  2890350   226699  0.003729  0.003729  0.001000  0.005999  0.000000  0.006999  0.322950  0.003000  0.011999
  823978 11426695  2929399  2890545   226715  0.003729  0.003729  0.000999  0.005999  0.004999  0.006999  0.000000  0.006998  0.012998
  824045 11427366  2929599  2890743   226725  0.003729  0.003729  0.001000  0.005999  0.004999  0.006999  0.000000  0.006999  0.011998
  824101 11428176  2929799  2890941   226737  0.003729  0.003729  0.000999  0.005999  0.004999  0.006999  0.000000  0.006999  0.011998
  824163 11428912  2929999  2891133   226750  0.003729  0.003729  0.001000  0.005000  0.004999  0.006999  0.000000  0.006999  0.011998
  824220 11429510  2930199  2891336   226762  0.003729  0.003729  0.001999  0.005999  0.004999  0.006999  0.000000  0.007998  0.011998
  824287 11430263  2930399  2891533   226776  0.003729  0.003729  0.001000  0.005000  0.004999  0.006999  0.000000  0.006999  0.011998
  824353 11431065  2930599  2891725   226794  0.003729  0.003729  0.001000  0.005999  0.004999  0.007999  0.000000  0.006999  0.011999
  824409 11431990  2930799  2891926   226815  0.003729  0.003729  0.001999  0.005999  0.004999  0.006999  0.000000  0.007998  0.011998
  824476 11432786  2930999  2892120   226833  0.003729  0.003729  0.000999  0.005999  0.005999  0.007999  0.000000  0.007998  0.012998
  824538 11433404  2931156  2892284   226845  0.003729  0.003729  0.001999  0.005999  0.004999  0.006999  0.000000  0.007998  0.011998
  824560 11433569  2931199  2892326   226847  0.003729  0.003729  0.000999  0.004999  0.000000  0.006999  0.323951  0.003000  0.010999
  824619 11434297  2931399  2892520   226868  0.003729  0.003729  0.000999  0.006999  0.005999  0.007999  0.000000  0.007998  0.012998
  824686 11435043  2931599  2892716   226885  0.003729  0.003729  0.001000  0.005999  0.004999  0.008999  0.000000  0.006999  0.012998
  824759 11435847  2931799  2892917   226902  0.003729  0.003729  0.001000  0.005999  0.005999  0.007999  0.000000  0.006999  0.011998
  824825 11436573  2931999  2893112   226913  0.003729  0.003729  0.001000  0.005999  0.004999  0.006999  0.000000  0.006999  0.011999
  824866 11437285  2932199  2893304   226922  0.003729  0.003729  0.001000  0.006000  0.005999  0.006999  0.000000  0.006999  0.011999
  824915 11437814  2932399  2893510   226939  0.003729  0.003729  0.001999  0.005999  0.004999  0.006999  0.000000  0.006999  0.011999
  824975 11438621  2932571  2893679   226948  0.003729  0.003729  0.000999  0.005000  0.005999  0.006999  0.000000  0.007998  0.011998
  824990 11438720  2932599  2893704   226949  0.003729  0.003729  0.001999  0.004999  0.000000  0.006999  0.323951  0.003999  0.010998
  825064 11439536  2932799  2893900   226961  0.003729  0.003729  0.001000  0.005999  0.004999  0.006999  0.000000  0.006998  0.010999
  825102 11440129  2932999  2894099   226980  0.003729  0.003729  0.000999  0.006000  0.004999  0.006999  0.000000  0.006999  0.011999
  825167 11440848  2933199  2894295   226991  0.003729  0.003729  0.000999  0.005999  0.004999  0.006999  0.000000  0.006998  0.011998
  825235 11441538  2933399  2894493   226998  0.003729  0.003729  0.000999  0.005999  0.004999  0.006999  0.000000  0.006998  0.011999
  825312 11442466  2933599  2894691   227013  0.003729  0.003729  0.000999  0.006000  0.004999  0.006999  0.000000  0.006998  0.011999
  825406 11443601  2933799  2894887   227027  0.003729  0.003729  0.000999  0.005999  0.004999  0.006999  0.000000  0.006999  0.011999
  825463 11444438  2933999  2895085   227048  0.003729  0.003729  0.000999  0.005999  0.004999  0.007999  0.000000  0.006999  0.012998
  825534 11445266  2934199  2895276   227064  0.003729  0.003729  0.000999  0.005999  0.004999  0.007999  0.000000  0.006999  0.011998
  825615 11446169  2934399  2895471   227077  0.003729  0.003729  0.001000  0.005999  0.005999  0.006999  0.000000  0.007998  0.012998
  825683 11446733  2934599  2895660   227087  0.003729  0.003729  0.000999  0.005000  0.004999  0.006999  0.000000  0.006999  0.011998
  825695 11446855  2934620  2895677   227088  0.003729  0.003729  0.001999  0.004999  0.005999  0.006999  0.000000  0.007998  0.011998
  825753 11447724  2934799  2895857   227102  0.003729  0.003729  0.001000  0.005999  0.000000  0.006999  0.324951  0.001999  0.011999
  825799 11448480  2934999  2896060   227114  0.003729  0.003729  0.000999  0.005999  0.005999  0.007999  0.000000  0.007998  0.012998
  825850 11449237  2935199  2896252   227126  0.003729  0.003729  0.001000  0.006000  0.005999  0.007999  0.000000  0.007998  0.011999
